time_published,ticker_sentiment_score,ticker_sentiment_label
20240116T113000,-0.042133,Neutral
20240116T113054,0.018646,Neutral
20240116T114313,0.342025,Somewhat-Bullish
20240116T121328,0.045958,Neutral
20240116T122847,0.41157,Bullish
20240116T123000,0.153994,Somewhat-Bullish
20240116T125453,-0.15487,Somewhat-Bearish
20240116T130000,0.104906,Neutral
20240116T130000,0.115917,Neutral
20240116T131500,0.030929,Neutral
20240116T132502,0.132402,Neutral
20240116T145248,0.073538,Neutral
20240116T145429,0.145416,Neutral
20240116T150000,0.179341,Somewhat-Bullish
20240116T151900,0.117011,Neutral
20240116T154200,0.13597,Neutral
20240116T155900,-0.007114,Neutral
20240116T163900,0.088934,Neutral
20240116T170000,0.155535,Somewhat-Bullish
20240116T172400,0.408277,Bullish
20240116T184100,0.352748,Bullish
20240116T185128,0.153859,Somewhat-Bullish
20240116T191304,0.250307,Somewhat-Bullish
20240116T191900,0.112339,Neutral
20240116T195500,0.141961,Neutral
20240116T203349,0.138056,Neutral
20240116T214400,0.146952,Neutral
20240116T220400,0.0,Neutral
20240116T221400,0.331193,Somewhat-Bullish
20240116T225100,0.017868,Neutral
20240116T234320,0.171686,Somewhat-Bullish
20240117T000100,0.394032,Bullish
20240117T001100,0.133769,Neutral
20240117T040042,0.086737,Neutral
20240117T080000,0.0,Neutral
20240117T081700,0.379541,Bullish
20240117T082000,0.112872,Neutral
20240117T100600,0.026649,Neutral
20240117T101500,0.201536,Somewhat-Bullish
20240117T105100,0.198624,Somewhat-Bullish
20240117T110652,0.048069,Neutral
20240117T112800,0.036565,Neutral
20240117T113700,0.386421,Bullish
20240117T114401,0.094186,Neutral
20240117T120000,0.263417,Somewhat-Bullish
20240117T121200,0.126741,Neutral
20240117T130000,0.237761,Somewhat-Bullish
20240117T130100,0.41881,Bullish
20240117T131100,0.296486,Somewhat-Bullish
20240117T131100,0.296486,Somewhat-Bullish
20240117T131700,0.0,Neutral
20240117T133129,0.154965,Somewhat-Bullish
20240117T133900,0.229933,Somewhat-Bullish
20240117T134000,0.145322,Neutral
20240117T140000,0.211059,Somewhat-Bullish
20240117T140109,0.212984,Somewhat-Bullish
20240117T140512,-0.005955,Neutral
20240117T142111,-0.044141,Neutral
20240117T153300,0.200991,Somewhat-Bullish
20240117T154800,0.140256,Neutral
20240117T161000,0.143464,Neutral
20240117T164342,0.434536,Bullish
20240117T165400,0.248969,Somewhat-Bullish
20240117T170004,0.350968,Bullish
20240117T185147,0.337676,Somewhat-Bullish
20240117T193400,0.39544,Bullish
20240117T195900,-0.087103,Neutral
20240117T201800,0.288075,Somewhat-Bullish
20240117T201900,0.316775,Somewhat-Bullish
20240117T214000,0.186571,Somewhat-Bullish
20240117T222400,-0.023142,Neutral
20240117T224520,0.258255,Somewhat-Bullish
20240118T055156,0.118423,Neutral
20240118T062245,0.226154,Somewhat-Bullish
20240118T070500,0.063043,Neutral
20240118T073839,0.261657,Somewhat-Bullish
20240118T073857,0.256281,Somewhat-Bullish
20240118T083813,0.08222,Neutral
20240118T094800,-0.02508,Neutral
20240118T103600,0.135128,Neutral
20240118T111600,0.213177,Somewhat-Bullish
20240118T111700,0.1095,Neutral
20240118T113000,0.266866,Somewhat-Bullish
20240118T120000,0.353883,Bullish
20240118T120246,-0.431653,Bearish
20240118T121303,-0.137566,Neutral
20240118T125548,0.09286,Neutral
20240118T125600,0.127057,Neutral
20240118T130000,0.471968,Bullish
20240118T131931,0.156956,Somewhat-Bullish
20240118T132000,-0.025483,Neutral
20240118T132000,0.062072,Neutral
20240118T132511,0.28476,Somewhat-Bullish
20240118T135800,0.088699,Neutral
20240118T140000,0.396416,Bullish
20240118T140525,0.19378,Somewhat-Bullish
20240118T143000,-0.53564,Bearish
20240118T143900,0.171138,Somewhat-Bullish
20240118T150211,0.147474,Neutral
20240118T150248,0.104247,Neutral
20240118T153800,0.0,Neutral
20240118T154400,0.161871,Somewhat-Bullish
20240118T160027,0.396731,Bullish
20240118T160829,0.19416,Somewhat-Bullish
20240118T161245,0.554674,Bullish
20240118T161712,0.499536,Bullish
20240118T161800,0.0,Neutral
20240118T162521,0.0967,Neutral
20240118T170000,0.170381,Somewhat-Bullish
20240118T170000,0.170512,Somewhat-Bullish
20240118T170000,0.170512,Somewhat-Bullish
20240118T170500,0.09768,Neutral
20240118T171303,0.245162,Somewhat-Bullish
20240118T180600,0.252884,Somewhat-Bullish
20240118T183126,0.158656,Somewhat-Bullish
20240118T183347,0.126184,Neutral
20240118T190424,0.063003,Neutral
20240118T191506,0.095996,Neutral
20240118T192226,0.102303,Neutral
20240118T200000,0.250273,Somewhat-Bullish
20240118T201300,0.191034,Somewhat-Bullish
20240118T202200,0.186563,Somewhat-Bullish
20240118T202900,0.273403,Somewhat-Bullish
20240118T205452,0.263153,Somewhat-Bullish
20240118T211045,0.070885,Neutral
20240118T211657,-0.124159,Neutral
20240118T211951,0.449589,Bullish
20240118T214300,0.009846,Neutral
20240118T214300,0.089256,Neutral
20240118T214350,0.089256,Neutral
20240118T215500,0.05243,Neutral
20240118T223026,0.0,Neutral
20240118T223218,0.237984,Somewhat-Bullish
20240118T224517,0.257453,Somewhat-Bullish
20240119T005229,0.09062,Neutral
20240119T044200,0.248729,Somewhat-Bullish
20240119T045043,-0.053292,Neutral
20240119T060000,0.124796,Neutral
20240119T075401,0.052743,Neutral
20240119T080000,0.0,Neutral
20240119T080000,0.123316,Neutral
20240119T082643,0.028986,Neutral
20240119T085300,0.0,Neutral
20240119T085300,0.0,Neutral
20240119T085300,0.0,Neutral
20240119T102100,0.081309,Neutral
20240119T102600,0.0,Neutral
20240119T103000,0.257343,Somewhat-Bullish
20240119T110000,0.148234,Neutral
20240119T112000,0.03412,Neutral
20240119T112005,0.061438,Neutral
20240119T112736,0.203394,Somewhat-Bullish
20240119T113000,0.091883,Neutral
20240119T120000,0.443005,Bullish
20240119T120000,-0.136708,Neutral
20240119T121500,0.010058,Neutral
20240119T121500,0.426804,Bullish
20240119T123326,0.038079,Neutral
20240119T125047,0.270197,Somewhat-Bullish
20240119T130000,0.525729,Bullish
20240119T132000,0.059294,Neutral
20240119T132219,0.657028,Bullish
20240119T132657,0.0,Neutral
20240119T132700,0.337607,Somewhat-Bullish
20240119T133000,0.090176,Neutral
20240119T133300,0.087752,Neutral
20240119T134209,0.137247,Neutral
20240119T134400,0.262462,Somewhat-Bullish
20240119T135945,0.042748,Neutral
20240119T140003,0.312732,Somewhat-Bullish
20240119T141915,0.193381,Somewhat-Bullish
20240119T142406,0.037987,Neutral
20240119T143041,0.435093,Bullish
20240119T143706,0.374988,Bullish
20240119T145200,0.269514,Somewhat-Bullish
20240119T150000,0.186639,Somewhat-Bullish
20240119T150043,0.137152,Neutral
20240119T150043,0.138496,Neutral
20240119T151200,0.36169,Bullish
20240119T152200,0.299674,Somewhat-Bullish
20240119T153600,0.228705,Somewhat-Bullish
20240119T153900,0.046873,Neutral
20240119T155500,0.191852,Somewhat-Bullish
20240119T155634,0.070473,Neutral
20240119T160000,0.172448,Somewhat-Bullish
20240119T164900,0.0,Neutral
20240119T171700,0.023118,Neutral
20240119T173000,0.0,Neutral
20240119T173815,0.196405,Somewhat-Bullish
20240119T174700,-0.006917,Neutral
20240119T182100,0.312598,Somewhat-Bullish
20240119T184325,0.081622,Neutral
20240119T190200,-0.065836,Neutral
20240119T191215,0.209235,Somewhat-Bullish
20240119T191556,0.403073,Bullish
20240119T194144,0.13906,Neutral
20240119T195300,0.079141,Neutral
20240119T200027,-0.071009,Neutral
20240119T200411,0.414416,Bullish
20240119T204400,0.245966,Somewhat-Bullish
20240119T210148,0.255393,Somewhat-Bullish
20240119T210357,0.229832,Somewhat-Bullish
20240119T213214,0.147129,Neutral
20240119T220150,0.115015,Neutral
20240120T014835,0.149679,Neutral
20240120T025500,0.401216,Bullish
20240120T052400,0.186076,Somewhat-Bullish
20240120T081425,0.087217,Neutral
20240120T101200,0.183993,Somewhat-Bullish
20240120T110000,0.00994,Neutral
20240120T121500,0.280172,Somewhat-Bullish
20240120T123000,-0.175399,Somewhat-Bearish
20240120T135100,0.220973,Somewhat-Bullish
20240120T135101,0.233965,Somewhat-Bullish
20240120T135500,0.039959,Neutral
20240120T142000,0.090316,Neutral
20240120T145000,0.401924,Bullish
20240120T151348,0.255971,Somewhat-Bullish
20240120T161700,0.094,Neutral
20240120T164100,0.118106,Neutral
20240120T170000,0.154575,Somewhat-Bullish
20240120T183000,0.113029,Neutral
20240120T190907,0.079182,Neutral
20240120T194700,0.134651,Neutral
20240120T202100,0.067782,Neutral
20240120T205948,0.315611,Somewhat-Bullish
20240120T210000,-0.012333,Neutral
20240120T232658,0.110078,Neutral
20240121T083500,0.085524,Neutral
20240121T095113,0.140175,Neutral
20240121T101700,-0.017105,Neutral
20240121T105000,0.316601,Somewhat-Bullish
20240121T111300,0.024817,Neutral
20240121T114000,0.31483,Somewhat-Bullish
20240121T120243,0.092575,Neutral
20240121T121900,0.080664,Neutral
20240121T123600,0.184886,Somewhat-Bullish
20240121T130000,0.082963,Neutral
20240121T133800,0.148614,Neutral
20240121T135332,0.011928,Neutral
20240121T163956,0.107429,Neutral
20240121T173700,0.10482,Neutral
20240121T183500,0.36243,Bullish
20240122T001100,0.180163,Somewhat-Bullish
20240122T024512,0.099997,Neutral
20240122T043012,-0.221242,Somewhat-Bearish
20240122T053100,0.014645,Neutral
20240122T070617,0.313184,Somewhat-Bullish
20240122T083300,0.157101,Somewhat-Bullish
20240122T091944,-0.040913,Neutral
20240122T094500,0.396053,Bullish
20240122T100000,0.0,Neutral
20240122T101000,0.037959,Neutral
20240122T103400,0.20761,Somewhat-Bullish
20240122T104000,0.154044,Somewhat-Bullish
20240122T104500,-0.023646,Neutral
20240122T104512,-0.026068,Neutral
20240122T111100,0.043049,Neutral
20240122T111200,0.306225,Somewhat-Bullish
20240122T111500,0.111166,Neutral
20240122T112007,0.072027,Neutral
20240122T113100,0.028512,Neutral
20240122T115800,0.089194,Neutral
20240122T120600,0.16963,Somewhat-Bullish
20240122T124100,0.200698,Somewhat-Bullish
20240122T124500,0.284703,Somewhat-Bullish
20240122T124600,0.132485,Neutral
20240122T130000,0.122034,Neutral
20240122T130000,0.315799,Somewhat-Bullish
20240122T131000,0.290459,Somewhat-Bullish
20240122T131000,0.22949,Somewhat-Bullish
20240122T131341,-0.042863,Neutral
20240122T132200,0.28888,Somewhat-Bullish
20240122T132254,0.088032,Neutral
20240122T133100,0.086359,Neutral
20240122T133156,0.0,Neutral
20240122T133900,0.153562,Somewhat-Bullish
20240122T140000,0.030149,Neutral
20240122T140000,0.03122,Neutral
20240122T140800,0.263669,Somewhat-Bullish
20240122T142900,0.345858,Somewhat-Bullish
20240122T143004,0.230567,Somewhat-Bullish
20240122T150931,0.238885,Somewhat-Bullish
20240122T153000,0.154969,Somewhat-Bullish
20240122T153000,0.490148,Bullish
20240122T155100,0.053607,Neutral
20240122T162225,0.084977,Neutral
20240122T162600,0.09057,Neutral
20240122T162657,-0.039099,Neutral
20240122T165100,0.0,Neutral
20240122T165729,0.042768,Neutral
20240122T170000,0.243666,Somewhat-Bullish
20240122T172000,0.301604,Somewhat-Bullish
20240122T172200,0.0,Neutral
20240122T174250,-0.073881,Neutral
20240122T180600,0.158235,Somewhat-Bullish
20240122T183900,0.033798,Neutral
20240122T190117,0.114806,Neutral
20240122T192500,0.050164,Neutral
20240122T192906,0.222,Somewhat-Bullish
20240122T194400,0.271695,Somewhat-Bullish
20240122T194718,0.28258,Somewhat-Bullish
20240122T200516,0.136333,Neutral
20240122T202400,0.361076,Bullish
20240122T204146,0.08539,Neutral
20240122T213600,0.260422,Somewhat-Bullish
20240122T214200,0.287808,Somewhat-Bullish
20240122T215957,0.482288,Bullish
20240122T230102,0.300552,Somewhat-Bullish
20240123T001545,0.229784,Somewhat-Bullish
20240123T005300,0.15087,Somewhat-Bullish
20240123T010143,0.21237,Somewhat-Bullish
20240123T030212,0.24853,Somewhat-Bullish
20240123T060602,0.057628,Neutral
20240123T075900,0.435564,Bullish
20240123T080302,0.006551,Neutral
20240123T084500,0.176604,Somewhat-Bullish
20240123T094500,0.293358,Somewhat-Bullish
20240123T100000,0.179141,Somewhat-Bullish
20240123T101000,0.268249,Somewhat-Bullish
20240123T102500,0.218225,Somewhat-Bullish
20240123T102500,0.056866,Neutral
20240123T110000,0.046,Neutral
20240123T110000,0.208,Somewhat-Bullish
20240123T113510,0.282642,Somewhat-Bullish
20240123T120200,0.056872,Neutral
20240123T120500,0.229001,Somewhat-Bullish
20240123T121000,0.18337,Somewhat-Bullish
20240123T122800,0.053203,Neutral
20240123T123000,0.187168,Somewhat-Bullish
20240123T123300,0.1584,Somewhat-Bullish
20240123T123500,0.153038,Somewhat-Bullish
20240123T130000,0.2169,Somewhat-Bullish
20240123T130000,0.114439,Neutral
20240123T130000,0.12448,Neutral
20240123T130157,0.384778,Bullish
20240123T130700,0.250654,Somewhat-Bullish
20240123T130900,0.168066,Somewhat-Bullish
20240123T131200,0.0,Neutral
20240123T132000,0.219584,Somewhat-Bullish
20240123T133924,0.307476,Somewhat-Bullish
20240123T140000,0.48114,Bullish
20240123T140139,0.334776,Somewhat-Bullish
20240123T141300,0.038478,Neutral
20240123T144300,0.078435,Neutral
20240123T151500,0.585865,Bullish
20240123T153000,0.120132,Neutral
20240123T160000,0.174971,Somewhat-Bullish
20240123T162500,0.126292,Neutral
20240123T163600,0.081504,Neutral
20240123T164000,0.418015,Bullish
20240123T164019,0.305559,Somewhat-Bullish
20240123T172511,0.109014,Neutral
20240123T174000,0.0,Neutral
20240123T175000,0.0,Neutral
20240123T180432,0.070113,Neutral
20240123T182800,0.419579,Bullish
20240123T185039,0.0,Neutral
20240123T191249,0.021978,Neutral
20240123T210642,0.010495,Neutral
20240123T211039,0.326031,Somewhat-Bullish
20240123T212550,0.213036,Somewhat-Bullish
20240123T221956,0.081625,Neutral
20240123T223100,0.0,Neutral
20240123T224520,0.376114,Bullish
20240123T230019,0.070999,Neutral
20240124T010000,0.066069,Neutral
20240124T053900,0.040414,Neutral
20240124T095700,0.168066,Somewhat-Bullish
20240124T100500,0.224629,Somewhat-Bullish
20240124T101000,0.090377,Neutral
20240124T101000,0.219584,Somewhat-Bullish
20240124T102500,0.192261,Somewhat-Bullish
20240124T102900,0.081799,Neutral
20240124T104500,0.462115,Bullish
20240124T105435,0.0,Neutral
20240124T110600,0.051289,Neutral
20240124T111500,-0.02899,Neutral
20240124T112000,0.281772,Somewhat-Bullish
20240124T112900,-0.026731,Neutral
20240124T120400,0.18669,Somewhat-Bullish
20240124T120722,0.491349,Bullish
20240124T122745,0.241326,Somewhat-Bullish
20240124T122800,0.157457,Somewhat-Bullish
20240124T123400,0.118491,Neutral
20240124T124500,0.273938,Somewhat-Bullish
20240124T124500,0.06667,Neutral
20240124T124500,0.04197,Neutral
20240124T125100,-0.027,Neutral
20240124T130000,0.295503,Somewhat-Bullish
20240124T130100,0.379637,Bullish
20240124T131000,0.127169,Neutral
20240124T131500,0.0,Neutral
20240124T131900,0.264108,Somewhat-Bullish
20240124T132100,0.2621,Somewhat-Bullish
20240124T134418,-0.223492,Somewhat-Bearish
20240124T134500,0.049736,Neutral
20240124T135600,0.299414,Somewhat-Bullish
20240124T140000,0.063137,Neutral
20240124T140000,0.318558,Somewhat-Bullish
20240124T143600,0.0,Neutral
20240124T143740,0.01822,Neutral
20240124T144400,0.033722,Neutral
20240124T144526,0.230916,Somewhat-Bullish
20240124T150245,0.152495,Somewhat-Bullish
20240124T154600,0.204951,Somewhat-Bullish
20240124T160000,0.205142,Somewhat-Bullish
20240124T161500,0.0,Neutral
20240124T162900,0.273737,Somewhat-Bullish
20240124T163700,0.127997,Neutral
20240124T164118,-0.051358,Neutral
20240124T171900,0.116821,Neutral
20240124T180200,0.225154,Somewhat-Bullish
20240124T180200,0.225154,Somewhat-Bullish
20240124T181500,-0.00449,Neutral
20240124T191525,0.392682,Bullish
20240124T195200,0.260422,Somewhat-Bullish
20240124T201722,0.356227,Bullish
20240124T203700,0.205316,Somewhat-Bullish
20240124T210000,0.179842,Somewhat-Bullish
20240124T210931,0.192072,Somewhat-Bullish
20240124T211052,-0.166494,Somewhat-Bearish
20240124T212100,0.312051,Somewhat-Bullish
20240124T213500,0.116556,Neutral
20240124T213700,0.166677,Somewhat-Bullish
20240124T214300,0.0,Neutral
20240124T224300,0.341946,Somewhat-Bullish
20240124T235500,0.0,Neutral
20240124T235900,0.0,Neutral
20240125T010150,0.155356,Somewhat-Bullish
20240125T031515,0.032639,Neutral
20240125T051608,0.24589,Somewhat-Bullish
20240125T053029,0.094194,Neutral
20240125T063000,0.051306,Neutral
20240125T083300,0.0,Neutral
20240125T093000,0.073669,Neutral
20240125T100500,0.119071,Neutral
20240125T100500,0.446625,Bullish
20240125T100755,0.563444,Bullish
20240125T101000,0.319841,Somewhat-Bullish
20240125T110000,0.289415,Somewhat-Bullish
20240125T110800,0.215301,Somewhat-Bullish
20240125T111000,0.454928,Bullish
20240125T112007,0.069019,Neutral
20240125T114138,0.12319,Neutral
20240125T120500,0.350642,Bullish
20240125T123700,0.193039,Somewhat-Bullish
20240125T124244,0.081167,Neutral
20240125T125400,0.027613,Neutral
20240125T130000,0.440373,Bullish
20240125T130000,0.0,Neutral
20240125T130000,0.230788,Somewhat-Bullish
20240125T130000,0.083972,Neutral
20240125T130300,0.058952,Neutral
20240125T131500,0.241971,Somewhat-Bullish
20240125T132208,0.0,Neutral
20240125T133000,0.206006,Somewhat-Bullish
20240125T134300,0.32461,Somewhat-Bullish
20240125T135437,0.244998,Somewhat-Bullish
20240125T140000,0.590691,Bullish
20240125T142146,-0.002967,Neutral
20240125T142500,0.26384,Somewhat-Bullish
20240125T143005,0.204369,Somewhat-Bullish
20240125T143700,0.212792,Somewhat-Bullish
20240125T143700,0.121971,Neutral
20240125T151539,0.456617,Bullish
20240125T151729,0.224587,Somewhat-Bullish
20240125T162058,0.097107,Neutral
20240125T162500,0.0,Neutral
20240125T171700,-0.022292,Neutral
20240125T173000,0.27658,Somewhat-Bullish
20240125T173200,0.272702,Somewhat-Bullish
20240125T174507,0.491767,Bullish
20240125T182302,0.232799,Somewhat-Bullish
20240125T183500,0.070812,Neutral
20240125T184900,0.057004,Neutral
20240125T190135,0.280628,Somewhat-Bullish
20240125T190800,0.094915,Neutral
20240125T191553,0.051829,Neutral
20240125T193021,0.020156,Neutral
20240125T195414,0.056419,Neutral
20240125T202900,0.030394,Neutral
20240125T211121,0.079873,Neutral
20240125T211517,0.0,Neutral
20240125T212458,0.09345,Neutral
20240125T213400,0.036929,Neutral
20240125T213939,0.130295,Neutral
20240125T214000,0.167845,Somewhat-Bullish
20240125T230200,0.0,Neutral
20240125T231000,0.232846,Somewhat-Bullish
20240126T000347,0.21497,Somewhat-Bullish
20240126T012100,-0.054574,Neutral
20240126T012700,0.004697,Neutral
20240126T021427,0.133561,Neutral
20240126T032932,0.0,Neutral
20240126T044519,0.230592,Somewhat-Bullish
20240126T081926,0.110357,Neutral
20240126T090000,0.167626,Somewhat-Bullish
20240126T095500,0.0,Neutral
20240126T110000,0.260394,Somewhat-Bullish
20240126T112300,0.05051,Neutral
20240126T114500,0.318501,Somewhat-Bullish
20240126T120800,0.130517,Neutral
20240126T121800,0.21487,Somewhat-Bullish
20240126T124500,0.310276,Somewhat-Bullish
20240126T124700,0.027704,Neutral
20240126T125500,0.427151,Bullish
20240126T125839,0.101465,Neutral
20240126T130000,0.078934,Neutral
20240126T130000,-0.062393,Neutral
20240126T131800,0.0,Neutral
20240126T132700,0.08383,Neutral
20240126T133000,0.0,Neutral
20240126T140010,0.198531,Somewhat-Bullish
20240126T141000,0.244482,Somewhat-Bullish
20240126T141207,0.140431,Neutral
20240126T141500,0.503238,Bullish
20240126T142542,0.342986,Somewhat-Bullish
20240126T145400,0.111769,Neutral
20240126T150000,-0.503435,Bearish
20240126T150620,0.387251,Bullish
20240126T151617,0.251368,Somewhat-Bullish
20240126T152200,0.041159,Neutral
20240126T160127,0.325483,Somewhat-Bullish
20240126T160300,0.055544,Neutral
20240126T162626,0.258424,Somewhat-Bullish
20240126T164600,0.150987,Somewhat-Bullish
20240126T174100,0.559348,Bullish
20240126T175700,0.276078,Somewhat-Bullish
20240126T181700,0.100919,Neutral
20240126T191002,0.224304,Somewhat-Bullish
20240126T193422,0.150508,Somewhat-Bullish
20240126T204600,0.0,Neutral
20240126T212000,0.160712,Somewhat-Bullish
20240126T212200,0.19597,Somewhat-Bullish
20240126T220000,0.382445,Bullish
20240126T231300,0.101289,Neutral
20240127T011800,0.070417,Neutral
20240127T041523,0.101729,Neutral
20240127T070942,0.002274,Neutral
20240127T070942,0.003596,Neutral
20240127T085500,0.29433,Somewhat-Bullish
20240127T095500,0.273097,Somewhat-Bullish
20240127T100500,0.095777,Neutral
20240127T101200,0.286551,Somewhat-Bullish
20240127T112800,0.137606,Neutral
20240127T120000,0.088909,Neutral
20240127T132000,0.056438,Neutral
20240127T134600,0.258633,Somewhat-Bullish
20240127T141000,0.315126,Somewhat-Bullish
20240127T142626,0.148673,Neutral
20240127T164500,0.211863,Somewhat-Bullish
20240127T204651,0.756619,Bullish
20240127T220000,0.189587,Somewhat-Bullish
20240128T080000,0.180583,Somewhat-Bullish
20240128T083700,0.259807,Somewhat-Bullish
20240128T103000,0.532481,Bullish
20240128T110000,0.316317,Somewhat-Bullish
20240128T110000,0.414585,Bullish
20240128T120000,0.068076,Neutral
20240128T120500,0.357517,Bullish
20240128T122757,0.142733,Neutral
20240128T125500,0.188381,Somewhat-Bullish
20240128T130000,0.205537,Somewhat-Bullish
20240128T130000,0.312372,Somewhat-Bullish
20240128T133300,0.34059,Somewhat-Bullish
20240128T133500,0.094026,Neutral
20240128T134500,0.247073,Somewhat-Bullish
20240128T142500,-0.006286,Neutral
20240128T143300,0.262566,Somewhat-Bullish
20240128T150100,0.079046,Neutral
20240128T152000,0.1158,Neutral
20240128T170000,0.236509,Somewhat-Bullish
20240128T170100,0.064887,Neutral
20240128T180102,0.032468,Neutral
20240128T184000,0.426986,Bullish
20240128T215300,0.083362,Neutral
20240129T013146,0.353487,Bullish
20240129T041959,0.261383,Somewhat-Bullish
20240129T085912,0.093308,Neutral
20240129T085912,-0.00979,Neutral
20240129T090000,0.490313,Bullish
20240129T094500,0.173708,Somewhat-Bullish
20240129T100400,0.084999,Neutral
20240129T101000,0.366891,Bullish
20240129T102100,0.128484,Neutral
20240129T105000,0.317251,Somewhat-Bullish
20240129T105100,0.144336,Neutral
20240129T110100,0.339893,Somewhat-Bullish
20240129T110700,0.060945,Neutral
20240129T111500,0.033494,Neutral
20240129T112006,0.071814,Neutral
20240129T112600,0.122273,Neutral
20240129T112700,0.447986,Bullish
20240129T114623,-0.113033,Neutral
20240129T114900,-0.080331,Neutral
20240129T115800,0.068269,Neutral
20240129T120000,0.313695,Somewhat-Bullish
20240129T120400,0.221089,Somewhat-Bullish
20240129T120500,0.165923,Somewhat-Bullish
20240129T121500,-0.021381,Neutral
20240129T122400,0.0,Neutral
20240129T125200,0.028447,Neutral
20240129T130000,-0.117795,Neutral
20240129T130000,0.04701,Neutral
20240129T130000,0.0,Neutral
20240129T130600,0.102174,Neutral
20240129T131008,0.326909,Somewhat-Bullish
20240129T132900,0.077615,Neutral
20240129T134500,0.091256,Neutral
20240129T140001,0.0,Neutral
20240129T140253,0.090865,Neutral
20240129T143001,0.0,Neutral
20240129T144500,0.244635,Somewhat-Bullish
20240129T151500,0.200697,Somewhat-Bullish
20240129T152700,0.143886,Neutral
20240129T153938,-0.00183,Neutral
20240129T154300,0.145467,Neutral
20240129T155800,0.111513,Neutral
20240129T155800,0.2594,Somewhat-Bullish
20240129T155935,0.078716,Neutral
20240129T160020,0.247613,Somewhat-Bullish
20240129T160246,0.325583,Somewhat-Bullish
20240129T164600,0.158098,Somewhat-Bullish
20240129T164925,0.171576,Somewhat-Bullish
20240129T165300,0.0,Neutral
20240129T171609,0.156495,Somewhat-Bullish
20240129T172220,0.283125,Somewhat-Bullish
20240129T172229,0.065014,Neutral
20240129T173800,0.155234,Somewhat-Bullish
20240129T174500,-0.067175,Neutral
20240129T175100,0.241803,Somewhat-Bullish
20240129T192300,0.133298,Neutral
20240129T201457,0.0,Neutral
20240129T212900,0.377187,Bullish
20240129T213100,0.15914,Somewhat-Bullish
20240129T215400,0.221211,Somewhat-Bullish
20240129T215800,0.120961,Neutral
20240129T222800,0.179704,Somewhat-Bullish
20240129T223931,-0.037978,Neutral
20240130T010032,0.0,Neutral
20240130T025400,0.028475,Neutral
20240130T070022,-0.060149,Neutral
20240130T083200,0.15699,Somewhat-Bullish
20240130T090500,0.071018,Neutral
20240130T095100,0.119359,Neutral
20240130T095500,0.137994,Neutral
20240130T100700,0.633017,Bullish
20240130T101200,0.146472,Neutral
20240130T103000,-0.026298,Neutral
20240130T105100,-0.062298,Neutral
20240130T111000,0.273498,Somewhat-Bullish
20240130T111307,0.03438,Neutral
20240130T112005,0.065423,Neutral
20240130T112700,0.114961,Neutral
20240130T114800,0.070952,Neutral
20240130T115931,0.235924,Somewhat-Bullish
20240130T120000,0.033025,Neutral
20240130T120000,0.170624,Somewhat-Bullish
20240130T121300,0.080812,Neutral
20240130T122100,0.104534,Neutral
20240130T125800,0.240088,Somewhat-Bullish
20240130T130000,0.05796,Neutral
20240130T130001,0.0,Neutral
20240130T130400,0.101985,Neutral
20240130T130400,0.0,Neutral
20240130T130800,0.024831,Neutral
20240130T130800,0.024831,Neutral
20240130T132300,0.096854,Neutral
20240130T134943,0.333863,Somewhat-Bullish
20240130T135144,0.190175,Somewhat-Bullish
20240130T140001,0.0,Neutral
20240130T140014,-0.051927,Neutral
20240130T140300,0.176975,Somewhat-Bullish
20240130T140800,0.0,Neutral
20240130T143911,0.192554,Somewhat-Bullish
20240130T144000,0.0,Neutral
20240130T145701,0.229245,Somewhat-Bullish
20240130T150000,0.123227,Neutral
20240130T155000,0.101489,Neutral
20240130T160254,0.008674,Neutral
20240130T161834,0.205346,Somewhat-Bullish
20240130T171257,0.204385,Somewhat-Bullish
20240130T171800,0.126924,Neutral
20240130T171900,0.1473,Neutral
20240130T172700,0.0,Neutral
20240130T174458,0.0,Neutral
20240130T175128,0.188984,Somewhat-Bullish
20240130T180000,0.047142,Neutral
20240130T180000,0.0,Neutral
20240130T182853,0.0,Neutral
20240130T183745,-0.113102,Neutral
20240130T192200,0.536725,Bullish
20240130T193700,0.11733,Neutral
20240130T200155,0.0,Neutral
20240130T201300,0.105126,Neutral
20240130T201621,0.0,Neutral
20240130T204440,0.0,Neutral
20240130T211112,0.422222,Bullish
20240130T213406,0.16095,Somewhat-Bullish
20240130T221700,-0.136553,Neutral
20240130T224518,0.281641,Somewhat-Bullish
20240131T010526,0.0,Neutral
20240131T015035,0.192723,Somewhat-Bullish
20240131T024408,0.243444,Somewhat-Bullish
20240131T042825,-0.128995,Neutral
20240131T050017,0.162254,Somewhat-Bullish
20240131T085700,0.393107,Bullish
20240131T095500,0.135561,Neutral
20240131T095600,0.419388,Bullish
20240131T100400,0.246466,Somewhat-Bullish
20240131T102900,0.151605,Somewhat-Bullish
20240131T105700,0.337128,Somewhat-Bullish
20240131T110500,0.355437,Bullish
20240131T111400,0.177681,Somewhat-Bullish
20240131T111500,-0.381354,Bearish
20240131T112900,0.20832,Somewhat-Bullish
20240131T120002,0.0,Neutral
20240131T120200,0.024896,Neutral
20240131T121500,0.024734,Neutral
20240131T121900,0.186388,Somewhat-Bullish
20240131T124500,0.147744,Neutral
20240131T130000,0.489584,Bullish
20240131T130100,0.378349,Bullish
20240131T130100,0.028585,Neutral
20240131T131700,0.255639,Somewhat-Bullish
