time_published,ticker_sentiment_score,ticker_sentiment_label
20230323T112000,0.03604,Neutral
20230323T125907,0.152368,Somewhat-Bullish
20230323T134845,0.187044,Somewhat-Bullish
20230323T193900,-0.061762,Neutral
20230324T123404,0.122972,Neutral
20230324T123714,-0.023441,Neutral
20230324T131635,0.281727,Somewhat-Bullish
20230324T135500,0.098596,Neutral
20230324T175921,-0.030251,Neutral
20230324T185135,-0.094013,Neutral
20230324T191344,-0.079205,Neutral
20230325T152510,-0.07647,Neutral
20230327T185400,-0.125334,Neutral
20230327T190047,0.211194,Somewhat-Bullish
20230328T094039,0.264932,Somewhat-Bullish
20230328T134131,0.0,Neutral
20230328T135003,0.169046,Somewhat-Bullish
20230328T140123,0.387251,Bullish
20230328T172948,0.131191,Neutral
20230328T173200,0.1305,Neutral
20230329T091537,0.157252,Somewhat-Bullish
20230329T101000,0.0,Neutral
20230329T114500,0.0,Neutral
20230330T034500,0.175876,Somewhat-Bullish
20230330T102010,0.067063,Neutral
20230330T123003,0.116053,Neutral
20230331T055447,0.267974,Somewhat-Bullish
20230331T104452,0.061584,Neutral
20230331T121519,-0.008149,Neutral
20230331T141500,0.094114,Neutral
20230331T160000,0.521191,Bullish
20230331T164833,0.105075,Neutral
20230331T171400,0.06268,Neutral
20230331T185300,0.249128,Somewhat-Bullish
20230331T200155,0.146787,Neutral
20230331T233000,0.026907,Neutral
20230401T115000,0.100819,Neutral
20230403T040000,0.021381,Neutral
20230403T143647,0.310726,Somewhat-Bullish
20230403T230600,0.0,Neutral
20230404T070000,0.244594,Somewhat-Bullish
20230404T120000,0.244594,Somewhat-Bullish
20230404T153400,0.370534,Bullish
20230404T183058,0.387251,Bullish
20230405T113000,-0.040247,Neutral
20230405T114610,0.192174,Somewhat-Bullish
20230405T122205,0.439969,Bullish
20230405T123005,0.085127,Neutral
20230405T140000,0.0,Neutral
20230405T150000,-0.123171,Neutral
20230405T151600,0.129433,Neutral
20230405T153000,-0.086459,Neutral
20230406T064834,0.035004,Neutral
20230406T080000,0.020772,Neutral
20230406T100000,0.155309,Somewhat-Bullish
20230406T153000,0.0,Neutral
20230406T174606,0.067255,Neutral
20230406T223000,0.086178,Neutral
20230408T102641,0.350588,Bullish
20230408T134800,-0.093902,Neutral
20230410T090217,0.211048,Somewhat-Bullish
20230410T091541,0.092253,Neutral
20230410T123412,0.129183,Neutral
20230410T172454,0.141343,Neutral
20230410T200704,0.115492,Neutral
20230411T114500,0.378771,Bullish
20230411T124500,0.429601,Bullish
20230411T130012,0.0,Neutral
20230412T104000,0.01006,Neutral
20230412T120000,0.67085,Bullish
20230412T121500,0.0,Neutral
20230412T170038,0.396449,Bullish
20230412T181400,0.413008,Bullish
20230413T130000,0.610499,Bullish
20230413T155600,0.340679,Somewhat-Bullish
20230414T160200,0.148888,Neutral
20230415T051841,0.434363,Bullish
20230415T233633,0.282326,Somewhat-Bullish
20230418T130000,-0.158145,Somewhat-Bearish
20230418T180053,0.206098,Somewhat-Bullish
20230418T215019,0.292485,Somewhat-Bullish
20230419T070200,0.63103,Bullish
20230419T080000,0.0,Neutral
20230419T083000,0.114762,Neutral
20230419T145100,0.637397,Bullish
20230419T153000,0.0,Neutral
20230419T153000,0.056387,Neutral
20230419T165300,0.307628,Somewhat-Bullish
20230419T172636,0.202321,Somewhat-Bullish
20230419T183000,-0.073901,Neutral
20230419T183102,0.387251,Bullish
20230419T200000,0.083939,Neutral
20230419T223000,0.02928,Neutral
20230420T100025,0.0,Neutral
20230420T113600,-0.158858,Somewhat-Bearish
20230420T142300,0.0,Neutral
20230420T154701,-0.128058,Neutral
20230421T053000,0.249461,Somewhat-Bullish
20230421T100000,0.351521,Bullish
20230421T120000,-0.038283,Neutral
20230421T123006,0.085034,Neutral
20230422T173709,0.0,Neutral
20230423T181028,0.187978,Somewhat-Bullish
20230423T181045,0.0,Neutral
20230423T181120,0.064397,Neutral
20230424T152700,0.480314,Bullish
20230424T215021,0.306284,Somewhat-Bullish
20230425T070019,0.153504,Somewhat-Bullish
20230425T154620,-0.035705,Neutral
20230425T214518,0.234925,Somewhat-Bullish
20230426T105000,0.285413,Somewhat-Bullish
20230427T070000,0.142101,Neutral
20230427T074806,0.142116,Neutral
20230427T144800,0.142101,Neutral
20230429T065708,0.10902,Neutral
20230501T120000,0.63073,Bullish
20230501T171603,0.187554,Somewhat-Bullish
20230501T214515,0.219375,Somewhat-Bullish
20230502T133000,0.053386,Neutral
20230503T080000,0.254074,Somewhat-Bullish
20230503T122033,0.036065,Neutral
20230503T181805,0.19825,Somewhat-Bullish
20230504T130000,0.322922,Somewhat-Bullish
20230504T140110,0.20828,Somewhat-Bullish
20230505T104500,0.0,Neutral
20230505T141500,0.168539,Somewhat-Bullish
20230505T161544,0.134997,Neutral
20230505T163000,0.566317,Bullish
20230505T191500,0.213055,Somewhat-Bullish
20230508T054500,-0.019888,Neutral
20230508T055100,-0.096508,Neutral
20230508T070000,0.130767,Neutral
20230508T120000,0.482838,Bullish
20230508T214511,0.344228,Somewhat-Bullish
20230509T120000,-0.159365,Somewhat-Bearish
20230509T120000,-0.161334,Somewhat-Bearish
20230509T144500,0.041788,Neutral
20230509T164239,0.0,Neutral
20230510T112000,0.222001,Somewhat-Bullish
20230510T130000,0.092638,Neutral
20230510T151539,0.462057,Bullish
20230510T180051,0.387251,Bullish
20230510T185600,0.068235,Neutral
20230511T092023,0.0,Neutral
20230511T121255,0.359747,Bullish
20230511T201623,0.086126,Neutral
20230515T114500,0.772693,Bullish
20230515T155324,0.0,Neutral
20230515T175900,0.272807,Somewhat-Bullish
20230515T180300,-0.085602,Neutral
20230515T191500,0.215918,Somewhat-Bullish
20230515T195500,-0.085602,Neutral
20230515T214508,0.290271,Somewhat-Bullish
20230515T221500,0.085534,Neutral
20230516T103000,0.062146,Neutral
20230516T181609,0.086126,Neutral
20230516T203500,0.210274,Somewhat-Bullish
20230517T153000,0.056989,Neutral
20230517T164500,0.420753,Bullish
20230518T225400,0.113179,Neutral
20230518T233401,-0.064883,Neutral
20230519T070000,0.0,Neutral
20230519T084715,-0.03076,Neutral
20230519T143000,0.16537,Somewhat-Bullish
20230519T154500,0.0,Neutral
20230519T174607,0.086232,Neutral
20230519T224500,0.0,Neutral
20230522T102006,0.059703,Neutral
20230522T120000,0.498095,Bullish
20230522T120200,0.362739,Bullish
20230522T141805,0.260642,Somewhat-Bullish
20230522T153000,0.0,Neutral
20230522T171900,0.208699,Somewhat-Bullish
20230522T192000,0.377409,Bullish
20230522T201600,0.068054,Neutral
20230522T214510,0.243763,Somewhat-Bullish
20230523T003800,0.244535,Somewhat-Bullish
20230523T081500,0.135145,Neutral
20230523T110000,0.0,Neutral
20230524T111502,0.0,Neutral
20230524T194100,0.523184,Bullish
20230525T170335,0.436638,Bullish
20230526T111503,0.0,Neutral
20230526T144500,0.0,Neutral
20230526T175300,0.111577,Neutral
20230527T052450,0.395867,Bullish
20230529T071500,0.0,Neutral
20230530T041500,0.098831,Neutral
20230530T061500,0.04808,Neutral
20230530T113700,0.113578,Neutral
20230530T184646,0.286859,Somewhat-Bullish
20230530T201500,-0.081862,Neutral
20230530T215018,0.296979,Somewhat-Bullish
20230531T122406,0.356083,Bullish
20230531T132234,-0.056053,Neutral
20230601T052234,0.148366,Neutral
20230601T120400,0.109327,Neutral
20230601T214520,0.360648,Bullish
20230601T234500,-0.051645,Neutral
20230602T122546,0.0,Neutral
20230602T141500,-0.020878,Neutral
20230602T141600,0.122312,Neutral
20230602T141600,0.122359,Neutral
20230605T140002,0.06037,Neutral
20230605T153000,0.097989,Neutral
20230605T164631,0.260358,Somewhat-Bullish
20230607T084500,0.038565,Neutral
20230607T113238,0.0,Neutral
20230607T143127,0.261447,Somewhat-Bullish
20230607T214500,0.061016,Neutral
20230607T214517,0.26395,Somewhat-Bullish
20230608T101100,0.229143,Somewhat-Bullish
20230608T121200,0.420381,Bullish
20230608T131143,0.169782,Somewhat-Bullish
20230608T141500,0.176357,Somewhat-Bullish
20230608T211503,0.0,Neutral
20230609T061500,0.038264,Neutral
20230609T070000,0.0,Neutral
20230609T111115,0.184349,Somewhat-Bullish
20230609T120100,0.0,Neutral
20230609T134201,0.154925,Somewhat-Bullish
20230609T141700,0.281402,Somewhat-Bullish
20230609T141803,0.164571,Somewhat-Bullish
20230609T170900,0.029429,Neutral
20230609T182105,-0.054836,Neutral
20230609T205200,0.309394,Somewhat-Bullish
20230609T211900,0.007182,Neutral
20230610T120000,0.105705,Neutral
20230611T140100,0.058223,Neutral
20230611T151628,0.0,Neutral
20230612T075140,0.0,Neutral
20230612T080857,0.594223,Bullish
20230612T083300,0.114981,Neutral
20230612T101712,0.52797,Bullish
20230612T105522,0.57179,Bullish
20230612T110046,0.209008,Somewhat-Bullish
20230612T112300,0.0,Neutral
20230612T121600,0.169363,Somewhat-Bullish
20230612T125900,0.314054,Somewhat-Bullish
20230612T130825,0.103045,Neutral
20230612T133200,0.327827,Somewhat-Bullish
20230612T134100,0.199115,Somewhat-Bullish
20230612T142000,-0.234216,Somewhat-Bearish
20230612T143800,-0.234216,Somewhat-Bearish
20230612T145800,0.006479,Neutral
20230612T160250,0.768501,Bullish
20230612T164500,0.076245,Neutral
20230612T173108,0.387251,Bullish
20230612T174200,0.324875,Somewhat-Bullish
20230612T183343,0.003337,Neutral
20230612T184106,0.0,Neutral
20230612T190800,0.439344,Bullish
20230612T191710,0.085328,Neutral
20230612T201536,0.32116,Somewhat-Bullish
20230612T202212,0.492435,Bullish
20230612T202300,0.388099,Bullish
20230612T202400,0.334211,Somewhat-Bullish
20230612T202700,0.327609,Somewhat-Bullish
20230612T204300,0.142425,Neutral
20230612T212502,0.210761,Somewhat-Bullish
20230612T230100,0.295403,Somewhat-Bullish
20230613T013016,0.105196,Neutral
20230613T062114,0.749873,Bullish
20230613T062412,0.430713,Bullish
20230613T064650,0.480918,Bullish
20230613T080525,0.776652,Bullish
20230613T091500,0.397748,Bullish
20230613T095400,0.038723,Neutral
20230613T101510,0.583556,Bullish
20230613T101900,0.08148,Neutral
20230613T102800,0.212967,Somewhat-Bullish
20230613T104254,0.626961,Bullish
20230613T104700,-0.193994,Somewhat-Bearish
20230613T110559,-0.026217,Neutral
20230613T122200,0.132257,Neutral
20230613T122700,0.0,Neutral
20230613T123415,0.503468,Bullish
20230613T124200,0.53358,Bullish
20230613T124201,0.025043,Neutral
20230613T124500,0.08304,Neutral
20230613T130000,0.534706,Bullish
20230613T130026,0.397214,Bullish
20230613T132400,0.160349,Somewhat-Bullish
20230613T133049,0.220212,Somewhat-Bullish
20230613T141600,0.191445,Somewhat-Bullish
20230613T142600,0.025741,Neutral
20230613T143200,0.220905,Somewhat-Bullish
20230613T151500,0.250531,Somewhat-Bullish
20230613T153320,0.103066,Neutral
20230613T153815,0.0,Neutral
20230613T154004,0.361427,Bullish
20230613T170628,-0.065674,Neutral
20230613T171629,0.052523,Neutral
20230613T173302,0.158055,Somewhat-Bullish
20230613T174158,0.45132,Bullish
20230613T175300,0.092159,Neutral
20230613T185400,0.196055,Somewhat-Bullish
20230613T203135,0.204669,Somewhat-Bullish
20230613T212358,0.303712,Somewhat-Bullish
20230613T214557,0.262297,Somewhat-Bullish
20230613T230915,0.0,Neutral
20230614T064527,0.627058,Bullish
20230614T105000,0.192317,Somewhat-Bullish
20230614T120500,0.096906,Neutral
20230614T154042,0.326022,Somewhat-Bullish
20230614T154300,0.407748,Bullish
20230615T144946,0.489903,Bullish
20230615T152500,0.177957,Somewhat-Bullish
20230615T210200,0.424308,Bullish
20230616T110000,0.098805,Neutral
20230616T120000,0.189648,Somewhat-Bullish
20230616T120911,0.199092,Somewhat-Bullish
20230616T121900,0.0,Neutral
20230616T133319,-0.091863,Neutral
20230616T144700,0.44834,Bullish
20230616T155400,-0.247916,Somewhat-Bearish
20230616T202022,0.11522,Neutral
20230616T210500,0.178635,Somewhat-Bullish
20230616T214500,0.151215,Somewhat-Bullish
20230618T235924,0.188734,Somewhat-Bullish
20230619T061500,0.274639,Somewhat-Bullish
20230619T120000,0.092649,Neutral
20230619T150000,-0.163778,Somewhat-Bearish
20230620T024500,0.10905,Neutral
20230620T071500,0.053802,Neutral
20230620T134056,0.252772,Somewhat-Bullish
20230620T135600,0.037278,Neutral
20230620T144500,0.077463,Neutral
20230620T170000,0.09323,Neutral
20230620T175132,-0.115017,Neutral
20230620T180214,0.170815,Somewhat-Bullish
20230621T011100,0.341593,Somewhat-Bullish
20230621T090000,0.089373,Neutral
20230621T092000,0.209142,Somewhat-Bullish
20230621T093500,-0.198875,Somewhat-Bearish
20230621T120000,0.298158,Somewhat-Bullish
20230621T152600,0.01365,Neutral
20230621T191800,0.24676,Somewhat-Bullish
20230622T151500,0.434348,Bullish
20230622T164500,0.039126,Neutral
20230622T170600,0.028825,Neutral
20230622T235000,0.079816,Neutral
20230623T120426,0.186781,Somewhat-Bullish
20230623T214500,0.073628,Neutral
20230624T120000,0.21508,Somewhat-Bullish
20230626T121200,0.113922,Neutral
20230626T153410,0.293648,Somewhat-Bullish
20230626T203000,0.103666,Neutral
20230626T203046,0.103464,Neutral
20230626T223300,-0.124219,Neutral
20230627T120000,0.180878,Somewhat-Bullish
20230627T223000,0.008973,Neutral
20230628T034500,0.0,Neutral
20230628T101500,0.114053,Neutral
20230628T111500,0.13874,Neutral
20230628T120000,0.501565,Bullish
20230628T120921,0.342462,Somewhat-Bullish
20230628T121500,0.050689,Neutral
20230628T154500,0.0,Neutral
20230628T170351,0.032487,Neutral
20230628T174703,0.021005,Neutral
20230628T180048,0.387251,Bullish
20230629T133617,0.224163,Somewhat-Bullish
20230629T133618,0.112239,Neutral
20230629T144500,-0.011563,Neutral
20230629T153000,0.116999,Neutral
20230629T160200,0.581152,Bullish
20230629T231023,0.023486,Neutral
20230630T123000,-0.160021,Somewhat-Bearish
20230630T182000,0.2089,Somewhat-Bullish
20230701T180109,0.158851,Somewhat-Bullish
20230703T091500,0.066372,Neutral
20230703T130000,0.153071,Somewhat-Bullish
20230703T141500,-0.034747,Neutral
20230703T152138,0.112198,Neutral
20230703T184200,-0.113319,Neutral
20230704T004500,0.062266,Neutral
20230704T081500,0.115345,Neutral
20230705T004500,0.114518,Neutral
20230705T113817,-0.034206,Neutral
20230705T150200,0.523034,Bullish
20230706T004500,0.046619,Neutral
20230706T110000,0.249938,Somewhat-Bullish
20230706T111500,0.152263,Somewhat-Bullish
20230706T142200,0.476786,Bullish
20230706T155700,0.247009,Somewhat-Bullish
20230706T195400,-0.094029,Neutral
20230707T120000,0.206523,Somewhat-Bullish
20230707T134900,0.0,Neutral
20230707T153357,0.219276,Somewhat-Bullish
20230710T100000,-0.016018,Neutral
20230710T110300,0.10958,Neutral
20230710T122334,0.237257,Somewhat-Bullish
20230710T160228,0.162983,Somewhat-Bullish
20230711T014500,0.040191,Neutral
20230711T031500,0.05501,Neutral
20230711T120000,-0.160674,Somewhat-Bearish
20230711T130000,-0.160009,Somewhat-Bearish
20230711T130000,-0.160009,Somewhat-Bearish
20230712T124400,-0.100522,Neutral
20230712T153004,0.208461,Somewhat-Bullish
20230713T034500,0.093188,Neutral
20230713T041500,0.027492,Neutral
20230713T051500,0.103055,Neutral
20230713T070000,0.065492,Neutral
20230713T091500,0.076297,Neutral
20230713T114500,0.156436,Somewhat-Bullish
20230713T132500,0.02812,Neutral
20230713T132515,0.028036,Neutral
20230713T132700,0.439157,Bullish
20230713T210100,-0.032273,Neutral
20230713T224500,0.080122,Neutral
20230714T080000,0.085879,Neutral
20230714T123000,0.08133,Neutral
20230714T134300,-0.105411,Neutral
20230714T144500,0.127746,Neutral
20230714T144900,0.529219,Bullish
20230714T160354,0.166114,Somewhat-Bullish
20230715T031500,0.07011,Neutral
20230715T093247,0.386106,Bullish
20230717T140400,-0.113066,Neutral
20230717T153026,0.387251,Bullish
20230717T224500,0.064817,Neutral
20230718T111200,0.258847,Somewhat-Bullish
20230718T111200,0.258847,Somewhat-Bullish
20230718T153000,-0.049555,Neutral
20230718T171542,0.285907,Somewhat-Bullish
20230718T211839,0.058899,Neutral
20230719T024500,0.002843,Neutral
20230719T044400,0.208122,Somewhat-Bullish
20230719T044400,0.208122,Somewhat-Bullish
20230719T130011,0.156676,Somewhat-Bullish
20230719T202804,0.086968,Neutral
20230719T214522,0.240305,Somewhat-Bullish
20230720T130653,0.127823,Neutral
20230720T140849,0.099491,Neutral
20230720T143700,0.714341,Bullish
20230720T191527,0.085754,Neutral
20230720T230000,0.14775,Neutral
20230721T073000,0.07163,Neutral
20230721T093000,0.07961,Neutral
20230721T140000,0.088619,Neutral
20230721T151500,0.0,Neutral
20230722T003000,0.161003,Somewhat-Bullish
20230722T013000,0.047033,Neutral
20230722T081642,0.450401,Bullish
20230724T070000,0.123966,Neutral
20230724T102006,0.066132,Neutral
20230724T111800,0.10958,Neutral
20230725T013000,0.066069,Neutral
20230725T163000,0.0,Neutral
20230725T224500,0.082019,Neutral
20230725T234100,0.15136,Somewhat-Bullish
20230725T234100,0.15136,Somewhat-Bullish
20230726T023000,0.057426,Neutral
20230726T204738,0.347597,Somewhat-Bullish
20230728T073000,0.119209,Neutral
20230728T145222,0.087202,Neutral
20230728T151500,0.02472,Neutral
20230728T153000,-0.051992,Neutral
20230728T201500,0.315113,Somewhat-Bullish
20230731T115500,0.086971,Neutral
20230731T125000,-0.095978,Neutral
20230731T154553,0.351429,Bullish
20230801T090000,0.568645,Bullish
20230801T093000,0.0,Neutral
20230801T104500,-0.045932,Neutral
20230801T115800,0.146043,Neutral
20230801T132100,0.279654,Somewhat-Bullish
20230801T160000,0.0,Neutral
20230801T171000,0.318749,Somewhat-Bullish
20230801T211800,0.0,Neutral
20230801T213000,0.191129,Somewhat-Bullish
20230801T222800,0.0,Neutral
20230801T224500,0.108229,Neutral
20230801T230000,0.0,Neutral
20230802T033000,0.049418,Neutral
20230802T125500,0.472233,Bullish
20230802T140000,0.109607,Neutral
20230802T142423,0.004886,Neutral
20230802T154543,0.43256,Bullish
20230802T171000,0.018447,Neutral
20230802T183000,-0.054485,Neutral
20230802T183500,0.162799,Somewhat-Bullish
20230802T211500,0.079957,Neutral
20230803T145735,0.024693,Neutral
20230803T163600,0.10195,Neutral
20230803T220408,0.072947,Neutral
20230804T063000,0.0,Neutral
20230804T122049,0.110745,Neutral
20230804T134500,0.239913,Somewhat-Bullish
20230804T233900,0.038336,Neutral
20230805T020000,0.0,Neutral
20230805T120000,0.217524,Somewhat-Bullish
20230807T063000,0.085132,Neutral
20230807T080000,0.028992,Neutral
20230807T111300,0.113201,Neutral
20230807T224500,0.101457,Neutral
20230807T233000,-0.044579,Neutral
20230808T063000,0.204776,Somewhat-Bullish
20230808T070000,0.133299,Neutral
20230808T121100,0.128805,Neutral
20230808T161521,0.085754,Neutral
20230808T182400,0.252269,Somewhat-Bullish
20230809T203109,0.057223,Neutral
20230809T214521,0.191309,Somewhat-Bullish
20230809T221500,0.114587,Neutral
20230809T233000,0.041477,Neutral
20230810T070000,-0.159814,Somewhat-Bearish
20230810T080000,0.02975,Neutral
20230810T080000,0.02975,Neutral
20230810T103000,0.055416,Neutral
20230810T124714,-0.113997,Neutral
20230810T220000,-0.032992,Neutral
20230810T222923,0.041743,Neutral
20230811T033000,0.064933,Neutral
20230811T063000,0.092726,Neutral
20230811T102009,0.063265,Neutral
20230811T141500,0.119238,Neutral
20230811T155300,0.17254,Somewhat-Bullish
20230811T191500,0.043792,Neutral
20230814T073000,0.030945,Neutral
20230814T103041,0.102712,Neutral
20230814T111300,0.081896,Neutral
20230814T114500,0.186475,Somewhat-Bullish
20230814T130000,0.279875,Somewhat-Bullish
20230814T160000,0.076451,Neutral
20230814T160000,0.079027,Neutral
20230814T160110,0.345138,Somewhat-Bullish
20230814T224500,0.212886,Somewhat-Bullish
20230814T230000,0.136387,Neutral
20230815T120000,0.602573,Bullish
20230815T141035,0.333463,Somewhat-Bullish
20230815T150947,0.078345,Neutral
20230815T154000,0.180843,Somewhat-Bullish
20230815T193300,0.095921,Neutral
20230815T202346,0.073302,Neutral
20230815T202346,0.073302,Neutral
20230815T205100,-0.103992,Neutral
20230815T205100,-0.101218,Neutral
20230815T205100,-0.101424,Neutral
20230815T205100,-0.10145,Neutral
20230815T214513,0.238844,Somewhat-Bullish
20230816T090000,0.088406,Neutral
20230816T133000,0.044765,Neutral
20230816T134637,-0.019485,Neutral
20230816T160300,0.445032,Bullish
20230817T110000,0.11132,Neutral
20230817T122400,0.126433,Neutral
20230817T160000,0.017008,Neutral
20230817T200000,0.143876,Neutral
20230817T230240,0.206804,Somewhat-Bullish
20230818T102007,0.066113,Neutral
20230818T122600,0.109718,Neutral
20230818T130010,0.15322,Somewhat-Bullish
20230818T155850,0.261459,Somewhat-Bullish
20230818T170106,0.228118,Somewhat-Bullish
20230819T044500,0.126219,Neutral
20230821T122100,0.186787,Somewhat-Bullish
20230821T145042,0.158415,Somewhat-Bullish
20230821T161545,0.303711,Somewhat-Bullish
20230821T204200,0.176723,Somewhat-Bullish
20230822T010000,0.147377,Neutral
20230822T095100,0.107788,Neutral
20230822T141400,0.189335,Somewhat-Bullish
20230822T214515,0.308694,Somewhat-Bullish
20230823T090000,0.151045,Somewhat-Bullish
20230823T122300,0.173522,Somewhat-Bullish
20230823T153400,0.45924,Bullish
20230824T121500,0.146264,Neutral
20230824T141000,0.054879,Neutral
20230824T215600,0.106509,Neutral
20230825T121800,0.136202,Neutral
20230825T143018,0.085754,Neutral
20230825T143200,0.410519,Bullish
20230826T180739,0.038458,Neutral
20230827T233000,0.486836,Bullish
20230828T083000,0.042008,Neutral
20230828T120936,0.152613,Somewhat-Bullish
20230828T122600,0.157515,Somewhat-Bullish
20230828T134500,0.331285,Somewhat-Bullish
20230828T214512,0.375819,Bullish
20230829T114003,0.0,Neutral
20230829T130024,0.29987,Somewhat-Bullish
20230829T131508,0.394926,Bullish
20230829T150000,0.317883,Somewhat-Bullish
20230829T151250,0.248703,Somewhat-Bullish
20230829T151700,0.372693,Bullish
20230829T155000,0.170348,Somewhat-Bullish
20230829T161712,0.305552,Somewhat-Bullish
20230829T175500,0.242205,Somewhat-Bullish
20230829T211946,0.586185,Bullish
20230829T221800,0.113606,Neutral
20230830T005800,0.112694,Neutral
20230830T113000,0.093536,Neutral
20230830T125018,0.101714,Neutral
20230830T164653,0.164621,Somewhat-Bullish
20230830T172906,0.054436,Neutral
20230831T114500,-0.034599,Neutral
20230831T123005,0.192064,Somewhat-Bullish
20230831T130010,0.134683,Neutral
20230831T171300,0.333285,Somewhat-Bullish
20230831T180800,0.014922,Neutral
20230901T012826,-0.131894,Neutral
20230901T130900,0.05937,Neutral
20230902T013000,0.0,Neutral
20230902T044500,0.09234,Neutral
20230903T050000,0.0,Neutral
20230905T030000,0.080975,Neutral
20230905T103000,0.0,Neutral
20230905T121943,0.396715,Bullish
20230905T144900,-0.084881,Neutral
20230905T145740,0.08402,Neutral
20230905T153000,0.038903,Neutral
20230905T172500,0.376487,Bullish
20230905T203050,0.056714,Neutral
20230905T203820,0.425995,Bullish
20230905T211400,0.0,Neutral
20230906T114300,0.0,Neutral
20230906T133548,0.0,Neutral
20230906T151456,0.195489,Somewhat-Bullish
20230906T163100,0.389752,Bullish
20230906T190500,0.09405,Neutral
20230906T191200,0.0,Neutral
20230906T191200,0.0,Neutral
20230906T214521,0.248238,Somewhat-Bullish
20230906T221503,0.0,Neutral
20230907T043000,0.044132,Neutral
20230907T130907,0.158608,Somewhat-Bullish
20230907T155100,0.36238,Bullish
20230907T183700,0.0,Neutral
20230907T194505,0.0,Neutral
20230907T205500,0.124764,Neutral
20230907T230000,0.132003,Neutral
20230908T011500,0.044888,Neutral
20230908T033500,0.0,Neutral
20230908T124744,0.406855,Bullish
20230908T151240,-0.046368,Neutral
20230908T180300,0.160264,Somewhat-Bullish
20230908T205600,0.434231,Bullish
20230908T213400,0.036025,Neutral
20230908T224100,-0.02692,Neutral
20230909T164500,0.110828,Neutral
20230910T110900,-0.028441,Neutral
20230910T143100,0.084444,Neutral
20230911T053500,0.0,Neutral
20230911T064055,0.0,Neutral
20230911T071208,0.408125,Bullish
20230911T071500,0.0,Neutral
20230911T094200,0.195789,Somewhat-Bullish
20230911T095300,0.22734,Somewhat-Bullish
20230911T104400,0.095059,Neutral
20230911T104414,0.047916,Neutral
20230911T111650,0.076808,Neutral
20230911T113622,0.322623,Somewhat-Bullish
20230911T130413,0.043556,Neutral
20230911T140803,0.07667,Neutral
20230911T140949,0.341176,Somewhat-Bullish
20230911T142900,0.024339,Neutral
20230911T144900,0.0,Neutral
20230911T154518,0.020071,Neutral
20230911T165800,0.036956,Neutral
20230911T173718,0.002202,Neutral
20230911T202511,0.139982,Neutral
20230911T202700,0.279661,Somewhat-Bullish
20230911T204100,0.211282,Somewhat-Bullish
20230911T212503,0.178123,Somewhat-Bullish
20230911T214400,-0.014077,Neutral
20230912T000751,-0.267321,Somewhat-Bearish
20230912T010020,0.070462,Neutral
20230912T022651,0.09472,Neutral
20230912T081443,-0.08071,Neutral
20230912T092600,-0.393249,Bearish
20230912T094021,0.193004,Somewhat-Bullish
20230912T102006,0.056165,Neutral
20230912T104748,-0.182755,Somewhat-Bearish
20230912T104800,0.11321,Neutral
20230912T110000,-0.042257,Neutral
20230912T113000,-0.160649,Somewhat-Bearish
20230912T114600,0.168939,Somewhat-Bullish
20230912T120022,-0.194117,Somewhat-Bearish
20230912T124631,0.079359,Neutral
20230912T124956,-0.18026,Somewhat-Bearish
20230912T125217,-0.224819,Somewhat-Bearish
20230912T131701,-0.019667,Neutral
20230912T144600,-0.113225,Neutral
20230912T145100,0.217719,Somewhat-Bullish
20230912T151429,0.219566,Somewhat-Bullish
20230912T152536,0.130152,Neutral
20230912T160253,0.186438,Somewhat-Bullish
20230912T160406,0.20663,Somewhat-Bullish
20230912T161030,0.03927,Neutral
20230912T161200,0.245853,Somewhat-Bullish
20230912T172220,-0.189593,Somewhat-Bearish
20230912T181113,-0.075808,Neutral
20230912T184440,0.039031,Neutral
20230912T185216,0.188206,Somewhat-Bullish
20230912T190800,-0.191829,Somewhat-Bearish
20230912T200703,-0.200915,Somewhat-Bearish
20230912T202709,0.303128,Somewhat-Bullish
20230912T221000,-0.10678,Neutral
20230913T064633,-0.563006,Bearish
20230913T090900,0.355402,Bullish
20230913T093600,-0.198018,Somewhat-Bearish
20230913T120100,0.01291,Neutral
20230913T122815,0.169958,Somewhat-Bullish
20230913T123500,-0.14313,Neutral
20230913T125716,-0.006306,Neutral
20230913T130549,0.231667,Somewhat-Bullish
20230913T132500,0.094992,Neutral
20230913T133700,0.659392,Bullish
20230913T141613,0.074474,Neutral
20230913T151312,0.226988,Somewhat-Bullish
20230913T154829,0.197306,Somewhat-Bullish
20230914T104500,0.181447,Somewhat-Bullish
20230914T131030,0.120789,Neutral
20230914T141500,-0.015354,Neutral
20230914T144240,-0.066353,Neutral
20230914T155559,-0.052186,Neutral
20230914T200000,0.304035,Somewhat-Bullish
20230914T203700,-0.008371,Neutral
20230915T053500,0.0,Neutral
20230915T071500,0.0,Neutral
20230915T073500,0.0,Neutral
20230915T081500,0.100007,Neutral
20230915T083731,0.01676,Neutral
20230915T093500,0.028917,Neutral
20230915T101500,0.038813,Neutral
20230915T102006,0.055265,Neutral
20230915T102500,0.161144,Somewhat-Bullish
20230915T103500,0.047977,Neutral
20230915T105700,0.127455,Neutral
20230915T105720,0.144665,Neutral
20230915T110000,0.275493,Somewhat-Bullish
20230915T110253,0.030828,Neutral
20230915T124053,0.260077,Somewhat-Bullish
20230915T141300,0.059048,Neutral
20230915T141500,0.056881,Neutral
20230915T150400,0.334237,Somewhat-Bullish
20230915T154234,-0.095815,Neutral
20230915T202140,0.058951,Neutral
