time_published,ticker_sentiment_score,ticker_sentiment_label
20230726T103742,0.114655,Neutral
20230726T112950,0.0,Neutral
20230726T114610,0.210213,Somewhat-Bullish
20230726T115550,0.0,Neutral
20230726T115927,0.0,Neutral
20230726T121850,-0.328684,Somewhat-Bearish
20230726T124143,0.012903,Neutral
20230726T145903,-0.017295,Neutral
20230726T153200,0.092597,Neutral
20230726T163030,0.093828,Neutral
20230726T163133,0.0,Neutral
20230726T164700,0.0,Neutral
20230726T172600,-0.012946,Neutral
20230726T174634,0.0,Neutral
20230726T174724,0.0,Neutral
20230726T180000,-0.202917,Somewhat-Bearish
20230726T180022,0.073079,Neutral
20230726T180026,0.105938,Neutral
20230726T180451,-0.012374,Neutral
20230726T191336,-0.046953,Neutral
20230726T192843,0.021729,Neutral
20230726T193444,0.220029,Somewhat-Bullish
20230726T195256,-0.063754,Neutral
20230726T203020,0.088247,Neutral
20230726T220021,0.133462,Neutral
20230726T220031,0.230762,Somewhat-Bullish
20230726T224500,0.0,Neutral
20230726T233800,0.065991,Neutral
20230727T000403,0.153237,Somewhat-Bullish
20230727T000850,-0.099045,Neutral
20230727T013022,0.0,Neutral
20230727T022755,-0.196559,Somewhat-Bearish
20230727T023022,0.331552,Somewhat-Bullish
20230727T031358,0.029187,Neutral
20230727T040008,-0.052701,Neutral
20230727T051043,0.089415,Neutral
20230727T074056,0.15898,Somewhat-Bullish
20230727T081600,0.016285,Neutral
20230727T083023,0.112267,Neutral
20230727T090000,0.051957,Neutral
20230727T092100,0.03581,Neutral
20230727T094700,-0.014535,Neutral
20230727T095000,0.082415,Neutral
20230727T100307,-0.169257,Somewhat-Bearish
20230727T101900,0.085,Neutral
20230727T103000,0.058542,Neutral
20230727T103513,-0.03789,Neutral
20230727T103513,-0.03789,Neutral
20230727T110116,0.0,Neutral
20230727T120000,-0.001059,Neutral
20230727T120004,0.220053,Somewhat-Bullish
20230727T120215,0.0,Neutral
20230727T120519,-0.059947,Neutral
20230727T123000,0.041,Neutral
20230727T130540,0.145432,Neutral
20230727T132900,0.087478,Neutral
20230727T135600,0.072555,Neutral
20230727T140000,0.097075,Neutral
20230727T141600,0.0,Neutral
20230727T145000,-0.024897,Neutral
20230727T150600,-0.004519,Neutral
20230727T155330,0.0,Neutral
20230727T163700,-0.088024,Neutral
20230727T170600,-0.017075,Neutral
20230727T170958,0.0,Neutral
20230727T175244,-0.120211,Neutral
20230727T180406,-0.083925,Neutral
20230727T181038,0.163171,Somewhat-Bullish
20230727T181704,0.0,Neutral
20230727T183207,0.0,Neutral
20230727T185900,-0.187714,Somewhat-Bearish
20230727T190028,0.092953,Neutral
20230727T191703,0.0,Neutral
20230727T193025,0.0,Neutral
20230727T203026,0.202039,Somewhat-Bullish
20230727T210000,0.066535,Neutral
20230727T210000,0.070363,Neutral
20230727T210032,0.120541,Neutral
20230727T233009,-0.039453,Neutral
20230728T003033,0.194924,Somewhat-Bullish
20230728T010000,0.102342,Neutral
20230728T010031,0.0,Neutral
20230728T020248,0.091034,Neutral
20230728T040032,0.032326,Neutral
20230728T050047,0.091136,Neutral
20230728T050051,0.092175,Neutral
20230728T050114,0.140918,Neutral
20230728T050249,0.026143,Neutral
20230728T050251,0.075211,Neutral
20230728T050255,0.168172,Somewhat-Bullish
20230728T060000,0.10743,Neutral
20230728T065641,-0.000986,Neutral
20230728T065645,0.223624,Somewhat-Bullish
20230728T074847,0.014028,Neutral
20230728T075043,0.063727,Neutral
20230728T091500,0.225004,Somewhat-Bullish
20230728T094900,0.110218,Neutral
20230728T110000,0.276449,Somewhat-Bullish
20230728T110500,0.071169,Neutral
20230728T110544,0.071195,Neutral
20230728T112000,0.132652,Neutral
20230728T112305,-0.025996,Neutral
20230728T141500,0.119313,Neutral
20230728T141502,-0.093152,Neutral
20230728T143200,0.061938,Neutral
20230728T153032,0.0,Neutral
20230728T153500,0.167022,Somewhat-Bullish
20230728T155600,0.413186,Bullish
20230728T163200,0.06003,Neutral
20230728T171138,0.086252,Neutral
20230728T173024,0.350082,Bullish
20230728T173027,0.0,Neutral
20230728T180024,-0.052709,Neutral
20230728T180100,0.086544,Neutral
20230728T180500,0.134986,Neutral
20230728T180534,0.075505,Neutral
20230728T181545,0.0,Neutral
20230728T201557,0.0,Neutral
20230728T204537,0.0,Neutral
20230728T210025,0.131466,Neutral
20230728T220023,0.180234,Somewhat-Bullish
20230728T225600,0.091988,Neutral
20230728T233100,0.010588,Neutral
20230729T054449,0.188603,Somewhat-Bullish
20230729T054449,0.240705,Somewhat-Bullish
20230729T060244,0.193719,Somewhat-Bullish
20230729T060245,0.233182,Somewhat-Bullish
20230729T060245,0.0,Neutral
20230729T072242,0.054022,Neutral
20230729T072256,0.223038,Somewhat-Bullish
20230729T080248,0.228478,Somewhat-Bullish
20230729T095303,0.022,Neutral
20230729T112200,0.152572,Somewhat-Bullish
20230729T115100,0.092597,Neutral
20230730T090000,-0.135156,Neutral
20230730T091300,0.03389,Neutral
20230730T092724,0.0,Neutral
20230730T092726,0.222159,Somewhat-Bullish
20230730T092728,0.214951,Somewhat-Bullish
20230730T092908,0.404161,Bullish
20230730T103500,0.226763,Somewhat-Bullish
20230730T103501,0.314614,Somewhat-Bullish
20230730T140410,-0.136333,Neutral
20230730T230202,0.334334,Somewhat-Bullish
20230730T233017,0.111982,Neutral
20230731T000029,0.236572,Somewhat-Bullish
20230731T000708,-0.082527,Neutral
20230731T002118,-0.173018,Somewhat-Bearish
20230731T002448,-0.004642,Neutral
20230731T033735,-0.040195,Neutral
20230731T050525,0.049033,Neutral
20230731T061645,-0.084671,Neutral
20230731T100333,0.020751,Neutral
20230731T102100,0.129467,Neutral
20230731T104900,0.043826,Neutral
20230731T120000,0.055158,Neutral
20230731T120021,0.17528,Somewhat-Bullish
20230731T121800,0.138108,Neutral
20230731T130000,0.055306,Neutral
20230731T134727,0.0,Neutral
20230731T142100,-0.0963,Neutral
20230731T143651,0.328246,Somewhat-Bullish
20230731T144653,0.0,Neutral
20230731T145300,0.115304,Neutral
20230731T150126,0.22804,Somewhat-Bullish
20230731T161850,0.161004,Somewhat-Bullish
20230731T164059,0.166347,Somewhat-Bullish
20230731T164725,0.517571,Bullish
20230731T170000,0.050216,Neutral
20230731T173400,0.015833,Neutral
20230731T180116,0.0,Neutral
20230731T181600,-0.329615,Somewhat-Bearish
20230731T182113,0.0,Neutral
20230731T190146,0.0,Neutral
20230731T194631,0.0,Neutral
20230731T200144,0.0,Neutral
20230731T202900,0.089613,Neutral
20230731T233016,0.115821,Neutral
20230801T020500,0.0,Neutral
20230801T020500,0.0,Neutral
20230801T023032,0.098598,Neutral
20230801T023035,0.0,Neutral
20230801T031236,-0.137376,Neutral
20230801T033025,0.213447,Somewhat-Bullish
20230801T085243,0.096764,Neutral
20230801T091200,0.145,Neutral
20230801T094000,0.076764,Neutral
20230801T100000,0.066787,Neutral
20230801T100000,-0.00831,Neutral
20230801T103000,-0.147745,Neutral
20230801T110000,0.106149,Neutral
20230801T110023,0.215033,Somewhat-Bullish
20230801T110026,0.171921,Somewhat-Bullish
20230801T110030,0.130033,Neutral
20230801T110047,0.116378,Neutral
20230801T110300,-0.108007,Neutral
20230801T115323,0.119013,Neutral
20230801T115800,0.430482,Bullish
20230801T115836,0.114872,Neutral
20230801T122900,0.206925,Somewhat-Bullish
20230801T124500,0.132805,Neutral
20230801T124500,0.133378,Neutral
20230801T130000,0.460113,Bullish
20230801T130213,0.195166,Somewhat-Bullish
20230801T134400,0.133496,Neutral
20230801T135022,0.0,Neutral
20230801T140200,0.158599,Somewhat-Bullish
20230801T142800,0.095748,Neutral
20230801T151555,0.0,Neutral
20230801T152247,0.006015,Neutral
20230801T160023,0.11378,Neutral
20230801T160033,0.182566,Somewhat-Bullish
20230801T162500,0.174933,Somewhat-Bullish
20230801T173022,0.0,Neutral
20230801T173600,0.161935,Somewhat-Bullish
20230801T180022,0.0,Neutral
20230801T180800,-0.083735,Neutral
20230801T181603,0.0,Neutral
20230801T183021,0.0,Neutral
20230801T183024,0.151574,Somewhat-Bullish
20230801T183737,0.007116,Neutral
20230801T193126,0.0,Neutral
20230801T194610,0.0,Neutral
20230801T210021,0.0,Neutral
20230801T210507,0.050893,Neutral
20230801T211600,0.183674,Somewhat-Bullish
20230801T220021,0.0,Neutral
20230802T010021,0.049655,Neutral
20230802T010025,0.120629,Neutral
20230802T020022,0.0,Neutral
20230802T020025,0.060233,Neutral
20230802T023000,0.076665,Neutral
20230802T023023,0.0,Neutral
20230802T023026,0.0,Neutral
20230802T030021,0.0,Neutral
20230802T033026,0.0,Neutral
20230802T040037,0.145473,Neutral
20230802T044800,0.105511,Neutral
20230802T044800,0.127516,Neutral
20230802T051542,-0.026345,Neutral
20230802T054219,-0.028076,Neutral
20230802T075450,0.279677,Somewhat-Bullish
20230802T082250,0.028036,Neutral
20230802T083850,0.079929,Neutral
20230802T100226,0.0,Neutral
20230802T100400,0.0,Neutral
20230802T100921,0.074393,Neutral
20230802T105338,-0.104677,Neutral
20230802T115000,-0.067973,Neutral
20230802T120034,0.216406,Somewhat-Bullish
20230802T124449,-0.042153,Neutral
20230802T130014,0.095577,Neutral
20230802T131700,-0.029741,Neutral
20230802T134400,-0.006546,Neutral
20230802T140036,0.009789,Neutral
20230802T141603,0.0,Neutral
20230802T142000,0.361818,Bullish
20230802T142054,0.438102,Bullish
20230802T142519,-0.053785,Neutral
20230802T143024,0.030925,Neutral
20230802T144311,0.211587,Somewhat-Bullish
20230802T145800,0.115769,Neutral
20230802T150103,0.0,Neutral
20230802T150108,0.0,Neutral
20230802T150900,0.058814,Neutral
20230802T153027,0.0,Neutral
20230802T154000,0.086286,Neutral
20230802T154000,-0.104601,Neutral
20230802T154554,0.0,Neutral
20230802T155300,-0.240767,Somewhat-Bearish
20230802T160034,0.140458,Neutral
20230802T160038,0.228355,Somewhat-Bullish
20230802T170140,-0.118037,Neutral
20230802T171100,0.206928,Somewhat-Bullish
20230802T173022,0.214967,Somewhat-Bullish
20230802T185800,-0.353569,Bearish
20230802T190000,-0.122722,Neutral
20230802T190021,0.083499,Neutral
20230802T190600,0.067968,Neutral
20230802T200100,0.0,Neutral
20230802T200111,0.0,Neutral
20230802T202400,0.338057,Somewhat-Bullish
20230802T203600,0.05396,Neutral
20230802T212600,-0.068131,Neutral
20230802T213027,0.091037,Neutral
20230802T213321,0.242026,Somewhat-Bullish
20230802T220031,0.141209,Neutral
20230802T220035,0.182899,Somewhat-Bullish
20230802T225600,-0.062889,Neutral
20230802T233026,0.182935,Somewhat-Bullish
20230803T000215,-0.11544,Neutral
20230803T003028,0.0,Neutral
20230803T010027,0.129443,Neutral
20230803T010034,0.145555,Neutral
20230803T013101,0.455043,Bullish
20230803T020452,0.183262,Somewhat-Bullish
20230803T020506,-0.028865,Neutral
20230803T023030,0.0,Neutral
20230803T030028,0.0,Neutral
20230803T032532,0.122585,Neutral
20230803T033031,0.138737,Neutral
20230803T040034,0.089847,Neutral
20230803T043031,0.0,Neutral
20230803T050026,0.0,Neutral
20230803T055843,0.209144,Somewhat-Bullish
20230803T065558,0.133399,Neutral
20230803T070029,0.168725,Somewhat-Bullish
20230803T074846,0.013007,Neutral
20230803T085900,0.51577,Bullish
20230803T090029,0.096217,Neutral
20230803T095848,0.27724,Somewhat-Bullish
20230803T101700,-0.046212,Neutral
20230803T103000,0.06096,Neutral
20230803T110500,0.038689,Neutral
20230803T113700,0.0,Neutral
20230803T115419,0.097261,Neutral
20230803T131000,0.51577,Bullish
20230803T132200,0.19018,Somewhat-Bullish
20230803T140207,0.0,Neutral
20230803T150024,0.0,Neutral
20230803T160120,0.109896,Neutral
20230803T160422,0.131127,Neutral
20230803T161611,0.0,Neutral
20230803T163026,0.106082,Neutral
20230803T163030,0.293999,Somewhat-Bullish
20230803T163216,0.15879,Somewhat-Bullish
20230803T170219,0.0,Neutral
20230803T170400,0.210387,Somewhat-Bullish
20230803T170500,0.049718,Neutral
20230803T170522,-0.092584,Neutral
20230803T171553,0.0,Neutral
20230803T171558,0.0,Neutral
20230803T173121,0.14191,Neutral
20230803T174042,0.117007,Neutral
20230803T175518,-0.023982,Neutral
20230803T180023,0.0,Neutral
20230803T190024,0.140027,Neutral
20230803T193029,0.130976,Neutral
20230803T194208,0.098709,Neutral
20230803T200300,0.004754,Neutral
20230803T200700,-0.031712,Neutral
20230803T201503,0.29769,Somewhat-Bullish
20230803T201641,0.415684,Bullish
20230803T213044,0.202207,Somewhat-Bullish
20230803T214600,0.0,Neutral
20230803T220026,0.07366,Neutral
20230803T220032,0.139908,Neutral
20230803T230018,0.258734,Somewhat-Bullish
20230803T230508,0.148658,Neutral
20230804T003023,0.141106,Neutral
20230804T003026,0.094724,Neutral
20230804T013022,0.0,Neutral
20230804T020024,0.093296,Neutral
20230804T023026,0.0,Neutral
20230804T023747,0.162066,Somewhat-Bullish
20230804T033024,0.04579,Neutral
20230804T033033,0.091683,Neutral
20230804T040029,0.152914,Somewhat-Bullish
20230804T050028,0.0,Neutral
20230804T062445,0.033441,Neutral
20230804T070743,0.109599,Neutral
20230804T081643,0.019714,Neutral
20230804T081649,0.20779,Somewhat-Bullish
20230804T085500,0.208735,Somewhat-Bullish
20230804T090000,0.05846,Neutral
20230804T090846,0.043522,Neutral
20230804T101052,0.099757,Neutral
20230804T103000,0.02837,Neutral
20230804T123127,-0.31449,Somewhat-Bearish
20230804T125022,0.056731,Neutral
20230804T125746,-0.077548,Neutral
20230804T130056,0.0,Neutral
20230804T131800,-0.009011,Neutral
20230804T140237,0.0,Neutral
20230804T141343,0.211587,Somewhat-Bullish
20230804T151715,0.275914,Somewhat-Bullish
20230804T160000,-0.178976,Somewhat-Bearish
20230804T160032,0.1821,Somewhat-Bullish
20230804T163544,-0.005658,Neutral
20230804T163600,0.148663,Neutral
20230804T164442,0.0,Neutral
20230804T170729,-0.06248,Neutral
20230804T173124,0.0,Neutral
20230804T180026,0.105081,Neutral
20230804T183325,0.129017,Neutral
20230804T185546,-0.318497,Somewhat-Bearish
20230804T193030,0.0,Neutral
20230804T193400,0.053568,Neutral
20230804T201543,0.0,Neutral
20230804T201548,0.0,Neutral
20230804T204400,-0.072928,Neutral
20230804T210032,0.152638,Somewhat-Bullish
20230804T231000,0.073684,Neutral
20230805T033024,0.130315,Neutral
20230805T070028,0.069214,Neutral
20230805T072442,0.169811,Somewhat-Bullish
20230805T072442,0.019003,Neutral
20230805T072642,0.01901,Neutral
20230805T085456,0.238806,Somewhat-Bullish
20230805T085503,0.04808,Neutral
20230805T091443,0.078033,Neutral
20230805T091445,0.048063,Neutral
20230805T091606,0.070498,Neutral
20230805T094400,-0.431356,Bearish
20230805T094437,0.0,Neutral
20230805T133034,0.212984,Somewhat-Bullish
20230805T133353,0.246735,Somewhat-Bullish
20230806T060442,0.032598,Neutral
20230806T060448,0.011,Neutral
20230806T063842,0.039993,Neutral
20230806T071642,0.07602,Neutral
20230806T083252,0.271842,Somewhat-Bullish
20230806T083915,0.032989,Neutral
20230806T085000,0.089745,Neutral
20230806T085200,0.136292,Neutral
20230806T100000,0.205641,Somewhat-Bullish
20230806T100000,-0.068205,Neutral
20230806T113408,0.055607,Neutral
20230806T123000,0.168036,Somewhat-Bullish
20230806T132500,0.102129,Neutral
20230806T134340,0.093425,Neutral
20230806T174053,-0.130379,Neutral
20230806T203000,0.112635,Neutral
20230806T225000,0.093251,Neutral
20230807T000009,-0.012304,Neutral
20230807T004229,-0.01246,Neutral
20230807T013639,0.070531,Neutral
20230807T043318,0.102004,Neutral
20230807T043450,0.125739,Neutral
20230807T062651,-0.009036,Neutral
20230807T082649,0.087632,Neutral
20230807T090019,0.048708,Neutral
20230807T100100,-0.084049,Neutral
20230807T100900,-0.045735,Neutral
20230807T110000,0.065029,Neutral
20230807T110500,0.166066,Somewhat-Bullish
20230807T110504,0.191341,Somewhat-Bullish
20230807T112500,0.091015,Neutral
20230807T120000,0.166953,Somewhat-Bullish
20230807T124200,0.125643,Neutral
20230807T130233,0.054759,Neutral
20230807T132921,0.0,Neutral
20230807T155500,0.042606,Neutral
20230807T160024,0.112912,Neutral
20230807T160107,-0.12927,Neutral
20230807T160900,0.324493,Somewhat-Bullish
20230807T161300,-0.234946,Somewhat-Bearish
20230807T174757,0.157711,Somewhat-Bullish
20230807T183034,0.15914,Somewhat-Bullish
20230807T184704,0.139937,Neutral
20230807T190000,0.416388,Bullish
20230807T192527,-0.077574,Neutral
20230807T193059,0.0,Neutral
20230807T201200,0.078741,Neutral
20230807T201231,0.109455,Neutral
20230807T202100,0.024027,Neutral
20230807T202143,0.087297,Neutral
20230807T203033,0.145442,Neutral
20230807T204528,0.0,Neutral
20230807T204533,0.0,Neutral
20230807T204537,0.0,Neutral
20230807T210343,0.0,Neutral
20230808T001600,0.065162,Neutral
20230808T010025,0.099606,Neutral
20230808T024945,0.0,Neutral
20230808T030022,0.141461,Neutral
20230808T033819,0.024016,Neutral
20230808T040111,-0.227972,Somewhat-Bearish
20230808T050019,0.0,Neutral
20230808T052544,-0.185244,Somewhat-Bearish
20230808T053019,0.0,Neutral
20230808T081900,0.247951,Somewhat-Bullish
20230808T081903,0.254142,Somewhat-Bullish
20230808T081903,0.048835,Neutral
20230808T093000,0.022353,Neutral
20230808T095000,0.189157,Somewhat-Bullish
20230808T095700,0.062708,Neutral
20230808T100000,0.101886,Neutral
20230808T100000,0.101909,Neutral
20230808T100000,0.111729,Neutral
20230808T101500,0.030758,Neutral
20230808T110412,0.119,Neutral
20230808T114336,0.312574,Somewhat-Bullish
20230808T121247,0.059111,Neutral
20230808T121606,0.077338,Neutral
20230808T122800,-0.207568,Somewhat-Bearish
20230808T124100,0.325366,Somewhat-Bullish
20230808T125500,0.048557,Neutral
20230808T130000,0.150098,Somewhat-Bullish
20230808T132900,0.0,Neutral
20230808T135038,-0.125316,Neutral
20230808T142800,0.174639,Somewhat-Bullish
20230808T143746,0.102147,Neutral
20230808T150051,0.0,Neutral
20230808T151542,0.0,Neutral
20230808T152040,0.162874,Somewhat-Bullish
20230808T160048,0.139269,Neutral
20230808T161912,-0.062284,Neutral
20230808T162801,-0.0961,Neutral
20230808T162900,0.154792,Somewhat-Bullish
20230808T163100,0.021199,Neutral
20230808T172900,0.39854,Bullish
20230808T173024,0.106334,Neutral
20230808T173040,0.105717,Neutral
20230808T174100,0.163819,Somewhat-Bullish
20230808T174906,-0.045643,Neutral
20230808T175100,-0.037171,Neutral
20230808T183025,0.31451,Somewhat-Bullish
20230808T183028,0.091405,Neutral
20230808T190041,0.0,Neutral
20230808T190045,0.0,Neutral
20230808T190731,0.0,Neutral
20230808T193547,-0.033186,Neutral
20230808T194649,0.135405,Neutral
20230808T200200,0.120444,Neutral
20230808T201322,-0.025627,Neutral
20230808T201500,0.182427,Somewhat-Bullish
20230808T203023,0.122543,Neutral
20230808T210021,0.084755,Neutral
20230808T210337,0.219576,Somewhat-Bullish
20230808T220500,0.130902,Neutral
20230808T220525,0.13267,Neutral
20230809T000031,0.154251,Somewhat-Bullish
20230809T003024,0.215296,Somewhat-Bullish
20230809T004229,-0.040478,Neutral
20230809T015500,0.077784,Neutral
20230809T040301,0.119862,Neutral
20230809T041602,0.235741,Somewhat-Bullish
20230809T043041,0.0,Neutral
20230809T043048,0.206403,Somewhat-Bullish
20230809T043103,0.021844,Neutral
20230809T043110,0.112056,Neutral
20230809T043113,0.094041,Neutral
20230809T051500,-0.071249,Neutral
20230809T052105,0.235077,Somewhat-Bullish
20230809T060019,0.194552,Somewhat-Bullish
20230809T061051,-0.197982,Somewhat-Bearish
20230809T063024,0.0,Neutral
20230809T082931,0.207216,Somewhat-Bullish
20230809T083414,0.217007,Somewhat-Bullish
20230809T084442,0.217229,Somewhat-Bullish
20230809T090501,0.036972,Neutral
20230809T091200,0.170618,Somewhat-Bullish
20230809T092100,-0.050192,Neutral
20230809T105500,0.101773,Neutral
20230809T111500,0.067468,Neutral
20230809T112500,-0.188865,Somewhat-Bearish
20230809T112500,-0.188865,Somewhat-Bearish
20230809T115223,0.015896,Neutral
20230809T120055,0.27086,Somewhat-Bullish
20230809T132317,0.015019,Neutral
20230809T133300,-0.072096,Neutral
20230809T134300,0.0,Neutral
20230809T135400,-0.042957,Neutral
20230809T140215,0.0,Neutral
20230809T145236,0.003887,Neutral
20230809T150233,0.333576,Somewhat-Bullish
20230809T152321,0.115001,Neutral
20230809T154606,0.0,Neutral
20230809T154611,0.0,Neutral
20230809T160300,-0.149784,Neutral
20230809T172900,0.015006,Neutral
20230809T180316,0.234807,Somewhat-Bullish
20230809T180548,0.049594,Neutral
20230809T184500,0.035294,Neutral
20230809T190027,0.0,Neutral
20230809T190030,0.090913,Neutral
20230809T195202,0.105939,Neutral
20230809T200500,0.119844,Neutral
20230809T201640,0.0,Neutral
20230809T204100,0.111577,Neutral
20230809T204127,0.106099,Neutral
20230809T205400,0.112239,Neutral
20230809T205440,0.112182,Neutral
20230809T210022,0.0,Neutral
20230809T210130,0.058218,Neutral
20230809T213900,0.005971,Neutral
20230809T230020,0.113653,Neutral
20230810T002800,0.143037,Neutral
20230810T004600,0.138678,Neutral
20230810T021400,0.060279,Neutral
20230810T064700,0.083666,Neutral
20230810T070500,0.083666,Neutral
20230810T075246,0.058887,Neutral
20230810T075646,0.27425,Somewhat-Bullish
20230810T090200,0.045829,Neutral
20230810T095621,0.04498,Neutral
20230810T101300,0.268428,Somewhat-Bullish
20230810T101301,0.301862,Somewhat-Bullish
20230810T101546,-0.073892,Neutral
20230810T102100,0.177071,Somewhat-Bullish
20230810T110000,0.070646,Neutral
20230810T115321,-0.107208,Neutral
20230810T122000,0.079447,Neutral
20230810T123900,0.019475,Neutral
20230810T131400,0.143941,Neutral
20230810T131400,0.143941,Neutral
20230810T133000,-0.066541,Neutral
20230810T153444,0.27064,Somewhat-Bullish
20230810T155046,0.160818,Somewhat-Bullish
20230810T163300,0.217875,Somewhat-Bullish
20230810T164343,0.055997,Neutral
20230810T164629,-0.018143,Neutral
20230810T165725,0.152693,Somewhat-Bullish
20230810T170623,0.022299,Neutral
20230810T171031,0.057109,Neutral
20230810T171630,0.0,Neutral
20230810T171635,0.0,Neutral
20230810T181630,0.0,Neutral
20230810T181700,0.0,Neutral
20230810T190223,0.153491,Somewhat-Bullish
20230810T190228,0.0,Neutral
20230810T193029,0.152446,Somewhat-Bullish
20230810T193032,0.140519,Neutral
20230811T051043,0.021807,Neutral
20230811T051046,0.28795,Somewhat-Bullish
20230811T051047,0.202194,Somewhat-Bullish
20230811T051048,0.273025,Somewhat-Bullish
20230811T051244,0.077851,Neutral
20230811T070000,-0.046194,Neutral
20230811T090113,0.0,Neutral
20230811T100000,0.08471,Neutral
20230811T110009,0.080856,Neutral
20230811T110300,0.0,Neutral
20230811T113000,0.0,Neutral
20230811T120000,0.205207,Somewhat-Bullish
20230811T120000,0.008591,Neutral
20230811T120558,-0.07637,Neutral
20230811T120804,0.147403,Neutral
20230811T121000,0.0,Neutral
20230811T144500,-0.19335,Somewhat-Bearish
20230811T144609,0.0,Neutral
20230811T150105,0.0,Neutral
20230811T151404,0.261051,Somewhat-Bullish
20230811T153047,0.0,Neutral
20230811T160753,0.0,Neutral
20230811T164558,0.0,Neutral
20230811T174601,0.0,Neutral
20230811T200920,0.115859,Neutral
20230812T010420,0.053784,Neutral
20230812T053044,0.037913,Neutral
20230812T053252,0.24196,Somewhat-Bullish
20230812T054045,0.208599,Somewhat-Bullish
20230812T054048,-0.026798,Neutral
20230812T100000,0.030919,Neutral
20230812T103100,-0.382695,Bearish
20230812T155613,0.156909,Somewhat-Bullish
20230812T172515,-0.078168,Neutral
20230813T051441,0.013033,Neutral
20230813T091500,0.007025,Neutral
20230813T092500,0.076614,Neutral
20230813T101500,0.092897,Neutral
20230813T104051,0.218861,Somewhat-Bullish
20230813T105304,0.125519,Neutral
20230813T121500,-0.056,Neutral
20230813T124500,0.053091,Neutral
20230813T140000,0.01183,Neutral
20230813T140001,0.01183,Neutral
20230813T172700,0.061247,Neutral
20230813T174626,0.0,Neutral
20230814T000007,-0.111966,Neutral
20230814T003018,-0.125593,Neutral
20230814T004358,-0.112048,Neutral
20230814T023023,-0.145429,Neutral
20230814T040600,0.017086,Neutral
20230814T040717,-0.213527,Somewhat-Bearish
20230814T050538,-0.12069,Neutral
20230814T063420,0.18994,Somewhat-Bullish
20230814T070000,0.192269,Somewhat-Bullish
20230814T080000,0.247279,Somewhat-Bullish
20230814T080243,0.249793,Somewhat-Bullish
20230814T093400,0.067831,Neutral
20230814T095700,-0.265603,Somewhat-Bearish
20230814T100000,0.074039,Neutral
20230814T100100,-0.274187,Somewhat-Bearish
20230814T103213,-0.009244,Neutral
20230814T114418,-0.075734,Neutral
20230814T114501,0.183612,Somewhat-Bullish
20230814T120457,0.244719,Somewhat-Bullish
20230814T121500,0.184393,Somewhat-Bullish
20230814T122024,0.135485,Neutral
20230814T125800,-0.23027,Somewhat-Bearish
20230814T130214,0.320147,Somewhat-Bullish
20230814T134200,-0.064591,Neutral
20230814T134622,0.0,Neutral
20230814T142700,0.00289,Neutral
20230814T143738,0.206729,Somewhat-Bullish
20230814T144116,0.218181,Somewhat-Bullish
20230814T144900,0.112914,Neutral
20230814T145000,0.002935,Neutral
20230814T150000,0.021794,Neutral
20230814T153136,0.0,Neutral
20230814T154614,0.0,Neutral
20230814T161249,-0.059757,Neutral
20230814T161307,0.255086,Somewhat-Bullish
20230814T163023,0.0,Neutral
20230814T163141,-0.114316,Neutral
20230814T171524,0.181536,Somewhat-Bullish
20230814T171900,0.075811,Neutral
20230814T173300,-0.022852,Neutral
20230814T175236,-0.124545,Neutral
20230814T180500,0.035294,Neutral
20230814T183840,0.0,Neutral
20230814T190200,0.151944,Somewhat-Bullish
20230814T190252,0.144114,Neutral
20230814T192700,-0.362016,Bearish
20230814T192900,-0.12288,Neutral
20230814T194000,0.069558,Neutral
20230814T201427,0.055116,Neutral
20230814T210014,-0.162287,Somewhat-Bearish
20230814T211400,-0.110709,Neutral
20230814T213100,0.035314,Neutral
20230814T220855,0.163991,Somewhat-Bullish
20230814T220900,0.088978,Neutral
20230814T223142,0.056571,Neutral
20230814T223400,0.161825,Somewhat-Bullish
20230814T230000,0.102666,Neutral
20230814T230021,0.102438,Neutral
20230815T002723,0.12098,Neutral
20230815T005049,-0.081324,Neutral
20230815T051845,0.272232,Somewhat-Bullish
20230815T053359,0.240725,Somewhat-Bullish
20230815T064355,0.167972,Somewhat-Bullish
20230815T094500,0.080697,Neutral
20230815T101500,0.18452,Somewhat-Bullish
20230815T105900,0.072827,Neutral
20230815T110000,0.118233,Neutral
20230815T111500,-0.096755,Neutral
20230815T113156,0.0,Neutral
20230815T113619,-0.013611,Neutral
20230815T114734,0.080095,Neutral
20230815T120000,-0.065103,Neutral
20230815T132444,0.0,Neutral
20230815T133000,0.021515,Neutral
20230815T135000,-0.047136,Neutral
20230815T135557,0.0,Neutral
20230815T141600,-0.163626,Somewhat-Bearish
20230815T145700,0.048904,Neutral
20230815T153450,0.0,Neutral
20230815T154700,0.030927,Neutral
20230815T163028,0.078417,Neutral
20230815T164520,0.325346,Somewhat-Bullish
20230815T170047,0.223537,Somewhat-Bullish
20230815T175400,0.109592,Neutral
20230815T181500,0.024756,Neutral
20230815T183100,-0.081912,Neutral
20230815T192955,0.05585,Neutral
20230815T200400,0.101192,Neutral
20230815T200400,0.107254,Neutral
20230815T213051,0.013393,Neutral
20230815T214359,0.102587,Neutral
20230815T225500,-0.29275,Somewhat-Bearish
20230816T032804,-0.059383,Neutral
20230816T051844,0.35312,Bullish
20230816T051846,0.212139,Somewhat-Bullish
20230816T084708,-0.015986,Neutral
20230816T090700,0.070707,Neutral
20230816T100900,0.027054,Neutral
